BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240912,030190,NICE평가정보,KOSPI,-,9820,-180,-1.80,10000,10000,9800,66820,658472330,590257319400,60107670
20240912,008260,NI스틸,KOSPI,-,4050,50,1.25,3990,4050,3955,17727,71246660,115830473850,28600117
20240912,004250,NPC,KOSPI,-,4420,85,1.96,4340,4420,4340,10652,46888845,162302400000,36720000
20240912,004255,NPC우,KOSPI,-,2505,25,1.01,2480,2510,2450,1345,3319105,13226400000,5280000
20240912,456040,OCI,KOSPI,-,79400,1400,1.79,79000,80000,78800,6467,513045800,710828103000,8952495
20240912,010060,OCI홀딩스,KOSPI,-,70100,900,1.30,71100,71300,69500,55447,3891328500,1371435208300,19563983
20240912,178920,PI첨단소재,KOSPI,-,21300,700,3.40,20700,21300,20700,105248,2221436300,625502658600,29366322
20240912,005490,POSCO홀딩스,KOSPI,-,358500,16500,4.82,347500,363000,341000,877850,313809825000,29620839154500,82624377
20240912,010950,S-Oil,KOSPI,-,58900,1500,2.61,57500,58900,57300,259092,15052591700,6631126448800,112582792
20240912,010955,S-Oil우,KOSPI,-,41500,450,1.10,41350,41550,41100,4072,168201850,166909970500,4021927
20240912,034120,SBS,KOSPI,-,15240,80,0.53,15170,15460,15170,38978,596633560,282720867120,18551238
20240912,005090,SGC에너지,KOSPI,-,27400,-100,-0.36,27800,27800,27050,18928,515182500,394815724200,14409333
20240912,001380,SG글로벌,KOSPI,-,2680,255,10.52,2430,2695,2425,1496361,3921712235,120503903240,44964143
20240912,004060,SG세계물산,KOSPI,-,349,9,2.65,340,349,340,411991,141923226,70646311040,202424960
20240912,001770,SHD,KOSPI,-,16100,160,1.00,16250,16250,15940,399,6390720,19559535800,1214878
20240912,002360,SH에너지화학,KOSPI,-,526,1,0.19,526,529,523,121177,63585540,58456341980,111133730
20240912,009160,SIMPAC,KOSPI,-,4005,-5,-0.12,4000,4025,3980,25224,100914080,262045211580,65429516
20240912,123700,SJM,KOSPI,-,3275,45,1.39,3230,3275,3215,24660,80047390,51106040950,15604898
20240912,025530,SJM홀딩스,KOSPI,-,3500,85,2.49,3435,3500,3410,6736,23318215,52269028000,14934008
20240912,034730,SK,KOSPI,-,144300,300,0.21,145000,145000,142800,189101,27251873600,10462140042900,72502703
20240912,011790,SKC,KOSPI,-,124700,2400,1.96,124800,125500,121100,360044,44490118100,4722176760600,37868298
20240912,018670,SK가스,KOSPI,-,172000,3500,2.08,170000,172400,168700,5235,894380400,1587601968000,9230244
20240912,001740,SK네트웍스,KOSPI,-,5170,120,2.38,5140,5170,5010,705788,3611711850,1144006753340,221277902
20240912,006120,SK디스커버리,KOSPI,-,34350,200,0.59,34350,34350,33950,6659,226997950,645294119250,18785855
20240912,006125,SK디스커버리우,KOSPI,-,31800,0,0.00,31900,32000,31750,3521,112335850,43198869000,1358455
20240912,210980,SK디앤디,KOSPI,-,9050,-210,-2.27,9260,9470,8980,494137,4528136450,168487307100,18617382
20240912,395400,SK리츠,KOSPI,-,5390,20,0.37,5450,5450,5330,489300,2633971840,1456244204030,270175177
20240912,302440,SK바이오사이언스,KOSPI,-,55700,2200,4.11,53600,56000,53300,185723,10269720700,4279305675000,76827750
20240912,326030,SK바이오팜,KOSPI,-,103200,3400,3.41,100900,103500,98000,685188,68951025000,8081927400000,78313250
20240912,402340,SK스퀘어,KOSPI,-,77400,4900,6.76,74600,78400,74500,474606,36583268000,10429646904000,134749960
20240912,361610,SK아이이테크놀로지,KOSPI,-,33450,500,1.52,33150,33850,32700,486211,16275936500,2384904452400,71297592
20240912,100090,SK오션플랜트,KOSPI,-,14600,60,0.41,14730,14800,14300,164222,2390334940,864255292800,59195568
20240912,03473K,SK우,KOSPI,-,122900,500,0.41,124300,124300,122300,700,85996600,69577991500,566135
20240912,096770,SK이노베이션,KOSPI,-,111400,500,0.45,111200,111400,109600,351365,38908002300,10664944726000,95735590
20240912,096775,SK이노베이션우,KOSPI,-,79000,400,0.51,79600,80100,78900,1346,106646900,98625654000,1248426
20240912,475150,SK이터닉스,KOSPI,-,19920,1520,8.26,20050,20850,18720,11151256,220827757440,559317763920,28078201
20240912,001510,SK증권,KOSPI,-,516,10,1.98,507,519,507,1198054,614005297,243856528236,472590171
20240912,001515,SK증권우,KOSPI,-,1894,18,0.96,1877,1897,1877,41718,78619985,7410301516,3912514
20240912,285130,SK케미칼,KOSPI,-,48950,250,0.51,48700,49200,48100,46541,2269670950,844572677850,17253783
20240912,28513K,SK케미칼우,KOSPI,-,23000,150,0.66,22700,23650,22700,1495,34142400,48654867000,2115429
20240912,017670,SK텔레콤,KOSPI,-,58300,600,1.04,57400,58300,57300,752045,43632903100,12522260089900,214790053
20240912,000660,SK하이닉스,KOSPI,-,168800,11600,7.38,165200,171300,163800,8628996,1448494775000,122886799212000,728002365
20240912,003570,SNT다이내믹스,KOSPI,-,20350,600,3.04,20000,20450,19650,35986,723626220,676692383950,33252697
20240912,064960,SNT모티브,KOSPI,-,47200,-1350,-2.78,47850,49650,46150,192211,9281143800,690212019200,14623136
20240912,100840,SNT에너지,KOSPI,-,12480,490,4.09,12100,12550,12050,62743,767597520,258096171840,20680783
20240912,036530,SNT홀딩스,KOSPI,-,22100,0,0.00,22250,22400,21900,2689,59209550,360315880600,16303886
20240912,005610,SPC삼립,KOSPI,-,50100,100,0.20,50000,50600,50000,4928,247609300,432313350900,8629009
20240912,011810,STX,KOSPI,-,5560,420,8.17,5150,5600,5150,267159,1443702710,172459674120,31017927
20240912,465770,STX그린로지스,KOSPI,-,9700,380,4.08,9260,9700,9260,75169,720282340,69559010400,7171032
20240912,077970,STX엔진,KOSPI,-,19130,520,2.79,18800,19170,18300,194152,3648392070,440160333520,23008904
20240912,002820,SUN&L,KOSPI,-,3430,0,0.00,3430,3525,3365,22428,76350590,43245402270,12607989
20240912,084870,TBH글로벌,KOSPI,-,1365,16,1.19,1349,1365,1349,13180,17876211,28469557935,20856819
20240912,002710,TCC스틸,KOSPI,-,34750,1150,3.42,33650,35000,33000,218503,7433196900,910925970750,26213697
20240912,069260,TKG휴켐스,KOSPI,-,18340,130,0.71,18290,18340,18110,45666,833912650,749713303920,40878588
20240912,007980,TP,KOSPI,-,1315,16,1.23,1290,1328,1289,142662,186810667,67295295950,51175130
20240912,002900,TYM,KOSPI,-,3090,110,3.69,2985,3090,2985,66929,204167450,139207454040,45050956
20240912,024070,WISCOM,KOSPI,-,2060,5,0.24,2145,2145,2055,5327,10971600,31572462280,15326438
20240912,037270,YG PLUS,KOSPI,-,2520,75,3.07,2480,2530,2455,63424,158166745,159842113200,63429410
20240912,000500,가온전선,KOSPI,-,32500,1700,5.52,31850,32600,31600,89633,2893172500,239133245000,7357946
20240912,000860,강남제비스코,KOSPI,-,27400,700,2.62,26700,27500,26200,14678,392236800,178100000000,6500000
20240912,035250,강원랜드,KOSPI,-,17800,150,0.85,17630,17950,17460,1703175,30083578910,3808140900000,213940500
20240912,011420,갤럭시아에스엠,KOSPI,-,2615,-70,-2.61,2590,2715,2550,4763441,12550405670,72042319060,27549644
20240912,002100,경농,KOSPI,-,9050,30,0.33,9020,9080,9020,15334,138746430,176679303750,19522575
20240912,009450,경동나비엔,KOSPI,-,68200,400,0.59,66500,69200,66500,41666,2850875800,993577974400,14568592
20240912,267290,경동도시가스,KOSPI,-,18710,10,0.05,18610,18850,18610,5054,94732960,110303046260,5895406
20240912,012320,경동인베스트,KOSPI,-,79000,-5500,-6.51,79000,81500,77800,66638,5312563800,186836817000,2365023
20240912,000050,경방,KOSPI,-,5810,-40,-0.68,5900,6020,5710,6752,39602770,159282718700,27415270
20240912,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240912,012610,경인양행,KOSPI,-,3145,75,2.44,3110,3150,3085,17268,53878080,130883467925,41616365
20240912,009140,경인전자,KOSPI,-,20750,50,0.24,21000,21000,20500,2178,44961900,32594037750,1570797
20240912,013580,계룡건설,KOSPI,-,13980,200,1.45,13800,13980,13800,9581,133390010,124854079860,8930907
20240912,012200,계양전기,KOSPI,-,1543,54,3.63,1480,1545,1480,69567,104438547,42004825147,27222829
20240912,012205,계양전기우,KOSPI,-,3945,-35,-0.88,3895,3980,3895,345,1357290,4612016655,1169079
20240912,002140,고려산업,KOSPI,-,2410,70,2.99,2345,2535,2345,179290,435043590,60104014250,24939425
20240912,010130,고려아연,KOSPI,-,556000,8000,1.46,549000,556000,522000,87429,47650810000,11511025348000,20703283
20240912,002240,고려제강,KOSPI,-,19050,360,1.93,18690,19220,18690,18035,342162950,476250000000,25000000
20240912,009290,광동제약,KOSPI,-,5700,150,2.70,5600,5720,5600,77917,441040420,298798850700,52420851
20240912,017040,광명전기,KOSPI,-,1723,41,2.44,1683,1723,1683,156049,266005150,74670710645,43337615
20240912,017900,광전자,KOSPI,-,1874,38,2.07,1896,1901,1848,54466,102487537,108586611862,57943763
20240912,037710,광주신세계,KOSPI,-,29450,250,0.86,29250,29550,29250,926,27303300,234339245500,7957190
20240912,030610,교보증권,KOSPI,-,5280,-10,-0.19,5290,5290,5210,21911,115205160,601724434080,113962961
20240912,339770,교촌에프앤비,KOSPI,-,8090,350,4.52,7860,8200,7820,38300,309652430,202108748600,24982540
20240912,007690,국도화학,KOSPI,-,31950,350,1.11,31700,32000,31500,3179,101127750,287889181200,9010616
20240912,005320,국동,KOSPI,-,501,1,0.20,500,510,495,66749,33480935,33731276397,67327897
20240912,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240912,002720,국제약품,KOSPI,-,5290,60,1.15,5250,5340,5250,200278,1059047390,111935511280,21159832
20240912,083420,그린케미칼,KOSPI,-,6380,100,1.59,6240,6400,6240,19895,126404120,153120000000,24000000
20240912,014530,극동유화,KOSPI,-,3650,35,0.97,3620,3660,3620,64138,233403135,127273383000,34869420
20240912,014280,금강공업,KOSPI,-,4140,55,1.35,4120,4155,4085,33608,138321165,121423537980,29329357
20240912,014285,금강공업우,KOSPI,-,7490,0,0.00,7580,7580,7430,1313,9833600,4418163750,589875
20240912,008870,금비,KOSPI,-,58800,200,0.34,58500,59100,58200,2158,126989200,58800000000,1000000
20240912,001570,금양,KOSPI,-,49950,3650,7.88,46900,49950,46150,829471,39948874000,2899599348150,58050037
20240912,002990,금호건설,KOSPI,-,3250,20,0.62,3240,3255,3225,59248,192425960,120099183750,36953595
20240912,002995,금호건설우,KOSPI,-,9600,-310,-3.13,10080,10080,9600,771,7490350,2805753600,292266
20240912,011780,금호석유,KOSPI,-,133500,-11900,-8.18,145000,146400,132600,301394,41022686700,3694302646500,27672679
20240912,011785,금호석유우,KOSPI,-,63700,-2000,-3.04,66000,66000,63600,8073,518349400,192596058200,3023486
20240912,214330,금호에이치티,KOSPI,-,579,4,0.70,577,584,576,186126,107617394,123856281849,213914131
20240912,001210,금호전기,KOSPI,-,772,19,2.52,776,794,753,295379,227841949,30267588612,39206721
20240912,073240,금호타이어,KOSPI,-,4385,115,2.69,4280,4425,4235,997345,4352901890,1259636358495,287260287
20240912,092440,기신정기,KOSPI,-,2540,45,1.80,2525,2565,2510,28231,71519845,74168000000,29200000
20240912,000270,기아,KOSPI,-,99100,2900,3.01,97800,100200,97600,1965672,194938839700,39625969124700,399858417
20240912,024110,기업은행,KOSPI,-,13590,150,1.12,13460,13620,13410,1286963,17444056570,10837017559710,797425869
20240912,013700,까뮤이앤씨,KOSPI,-,1331,1,0.08,1341,1396,1320,16964,22701792,60097684680,45152280
20240912,004540,깨끗한나라,KOSPI,-,2195,25,1.15,2170,2215,2170,63403,139385730,81743321135,37240693
20240912,004545,깨끗한나라우,KOSPI,-,13140,390,3.06,12600,13280,12600,131,1706430,4811342400,366160
20240912,001260,남광토건,KOSPI,-,6400,0,0.00,6430,6470,6340,4990,31894430,62928460800,9832572
20240912,008350,남선알미늄,KOSPI,-,1301,7,0.54,1290,1345,1290,408155,535595090,167931896090,129079090
20240912,008355,남선알미우,KOSPI,-,16900,80,0.48,16880,17130,16880,510,8624410,5203341000,307890
20240912,004270,남성,KOSPI,-,1335,13,0.98,1323,1349,1323,52305,70069762,48343233600,36212160
20240912,003920,남양유업,KOSPI,-,520000,-3000,-0.57,517000,526000,511000,2463,1282280000,374400000000,720000
20240912,003925,남양유업우,KOSPI,-,321000,0,0.00,314500,321000,314500,288,91756000,64200000000,200000
20240912,025860,남해화학,KOSPI,-,6440,60,0.94,6380,6460,6380,69069,443208600,319931748920,49678843
20240912,005720,넥센,KOSPI,-,4445,-10,-0.22,4500,4500,4425,15034,66760605,238002977765,53543977
