BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240827,229640,LS에코에너지,KOSPI,-,27650,150,0.55,27050,27700,26300,263471,7120587000,846777904350,30624879
20240827,108320,LX세미콘,KOSPI,-,70400,400,0.57,69100,70600,69100,16362,1144572400,1145006720000,16264300
20240827,001120,LX인터내셔널,KOSPI,-,32850,1350,4.29,31600,33000,31500,456300,14799124450,1273266000000,38760000
20240827,108670,LX하우시스,KOSPI,-,42100,-650,-1.52,43050,43050,42000,8998,380214300,377538907000,8967670
20240827,108675,LX하우시스우,KOSPI,-,23750,-150,-0.63,23900,23900,23450,264,6248250,24517837500,1032330
20240827,383800,LX홀딩스,KOSPI,-,7030,-10,-0.14,7010,7040,6970,67638,473388930,536253250700,76280690
20240827,38380K,LX홀딩스1우,KOSPI,-,8800,0,0.00,8800,8810,8700,400,3514820,12894508000,1465285
20240827,023150,MH에탄올,KOSPI,-,5600,-60,-1.06,5550,5670,5550,7387,41436260,41319745600,7378526
20240827,035420,NAVER,KOSPI,-,167900,-2800,-1.64,170900,171900,167900,628385,106669031240,26995718893200,160784508
20240827,181710,NHN,KOSPI,-,19800,-80,-0.40,19850,19950,19790,32595,647163250,668569235400,33766123
20240827,400760,NH올원리츠,KOSPI,-,3700,-5,-0.13,3705,3730,3685,41910,155313485,156140000000,42200000
20240827,005940,NH투자증권,KOSPI,-,13840,-170,-1.21,14070,14080,13660,594578,8211405160,4532493418160,327492299
20240827,005945,NH투자증권우,KOSPI,-,11990,-30,-0.25,12020,12020,11930,54116,647840200,226262906320,18870968
20240827,338100,NH프라임리츠,KOSPI,-,4480,-10,-0.22,4490,4500,4460,23212,103759270,83596800000,18660000
20240827,034310,NICE,KOSPI,-,10650,90,0.85,10560,10650,10500,112798,1191589890,399412030050,37503477
20240827,030190,NICE평가정보,KOSPI,-,10280,-20,-0.19,10300,10320,10140,24603,252002960,617906847600,60107670
20240827,008260,NI스틸,KOSPI,-,3955,-30,-0.75,4005,4005,3920,50834,200846840,113113462735,28600117
20240827,004250,NPC,KOSPI,-,4730,-50,-1.05,4780,4790,4720,54080,257030540,173685600000,36720000
20240827,004255,NPC우,KOSPI,-,2610,0,0.00,2570,2610,2570,2507,6536715,13780800000,5280000
20240827,456040,OCI,KOSPI,-,79900,300,0.38,79300,81100,79300,8378,672314300,715304350500,8952495
20240827,010060,OCI홀딩스,KOSPI,-,73000,100,0.14,73100,73900,72300,21562,1573851600,1428170759000,19563983
20240827,178920,PI첨단소재,KOSPI,-,25500,-400,-1.54,25900,26300,25500,40102,1032197000,748841211000,29366322
20240827,005490,POSCO홀딩스,KOSPI,-,346000,1000,0.29,344000,351500,341500,175331,60782474500,28588034442000,82624377
20240827,010950,S-Oil,KOSPI,-,63800,300,0.47,64200,64400,63600,216614,13848233600,7182782129600,112582792
20240827,010955,S-Oil우,KOSPI,-,43850,0,0.00,43850,43950,43700,4074,178461450,176361498950,4021927
20240827,034120,SBS,KOSPI,-,15940,70,0.44,15880,16020,15870,25620,408614280,295706733720,18551238
20240827,005090,SGC에너지,KOSPI,-,28300,350,1.25,28000,28300,27600,22527,629481100,407784123900,14409333
20240827,001380,SG글로벌,KOSPI,-,2445,-25,-1.01,2450,2515,2435,287308,709752570,109937329635,44964143
20240827,004060,SG세계물산,KOSPI,-,364,-6,-1.62,370,371,364,819944,300548461,73682685440,202424960
20240827,001770,SHD,KOSPI,-,15980,0,0.00,15980,15990,15810,470,7495870,19413750440,1214878
20240827,002360,SH에너지화학,KOSPI,-,544,-6,-1.09,554,554,543,320817,175410444,60456749120,111133730
20240827,009160,SIMPAC,KOSPI,-,3885,0,0.00,3890,3925,3885,24169,94242210,254193669660,65429516
20240827,123700,SJM,KOSPI,-,3390,40,1.19,3350,3400,3340,18918,63698730,52900604220,15604898
20240827,025530,SJM홀딩스,KOSPI,-,3550,35,1.00,3515,3560,3500,17773,62600775,53015728400,14934008
20240827,034730,SK,KOSPI,-,146200,2200,1.53,144500,147700,143000,118393,17293740700,10599895178600,72502703
20240827,011790,SKC,KOSPI,-,128300,1200,0.94,126100,128900,123200,171376,21657830300,4858502633400,37868298
20240827,018670,SK가스,KOSPI,-,178300,-100,-0.06,178400,179400,176500,3156,562725900,1645752505200,9230244
20240827,001740,SK네트웍스,KOSPI,-,4870,25,0.52,4845,4895,4805,580474,2818321020,1077623382740,221277902
20240827,006120,SK디스커버리,KOSPI,-,35550,0,0.00,35250,35550,35050,13834,488476850,667837145250,18785855
20240827,006125,SK디스커버리우,KOSPI,-,33250,150,0.45,32950,33250,32900,1046,34594450,45168628750,1358455
20240827,210980,SK디앤디,KOSPI,-,8810,70,0.80,8700,8850,8650,29331,256646570,164019135420,18617382
20240827,395400,SK리츠,KOSPI,-,5210,10,0.19,5220,5220,5150,216322,1123573230,1407612672170,270175177
20240827,302440,SK바이오사이언스,KOSPI,-,55500,-800,-1.42,56400,57200,55300,88980,4992532800,4263940125000,76827750
20240827,326030,SK바이오팜,KOSPI,-,108900,-600,-0.55,109700,113400,107200,465186,51419074700,8528312925000,78313250
20240827,402340,SK스퀘어,KOSPI,-,80800,800,1.00,81200,82400,79700,250694,20188412600,10887796768000,134749960
20240827,361610,SK아이이테크놀로지,KOSPI,-,34250,100,0.29,34150,34450,33650,99062,3379152050,2441942526000,71297592
20240827,100090,SK오션플랜트,KOSPI,-,14900,-220,-1.46,15120,15410,14690,469607,7115643180,882013963200,59195568
20240827,03473K,SK우,KOSPI,-,127000,700,0.55,127200,128500,125900,2624,333969300,71899145000,566135
20240827,096770,SK이노베이션,KOSPI,-,109800,3300,3.10,107300,112000,106200,1128567,124010273900,10511767782000,95735590
20240827,096775,SK이노베이션우,KOSPI,-,82300,3600,4.57,78900,86700,78900,61964,5164491400,102745459800,1248426
20240827,475150,SK이터닉스,KOSPI,-,17600,300,1.73,17140,17780,17050,250469,4385247500,494176337600,28078201
20240827,001510,SK증권,KOSPI,-,524,2,0.38,520,524,518,369396,192510212,247637249604,472590171
20240827,001515,SK증권우,KOSPI,-,2075,-15,-0.72,2060,2075,2050,731,1501920,8118466550,3912514
20240827,285130,SK케미칼,KOSPI,-,51300,-200,-0.39,51000,52200,51000,19218,984214400,885119067900,17253783
20240827,28513K,SK케미칼우,KOSPI,-,23700,-200,-0.84,23800,23900,23600,1299,30802200,50135667300,2115429
20240827,017670,SK텔레콤,KOSPI,-,56100,100,0.18,56200,56200,55700,399600,22385127900,12049721973300,214790053
20240827,000660,SK하이닉스,KOSPI,-,175000,-4600,-2.56,176800,180200,173400,5796566,1019901821280,127400413875000,728002365
20240827,003570,SNT다이내믹스,KOSPI,-,20850,-400,-1.88,21150,21150,20600,76798,1599323000,693318732450,33252697
20240827,064960,SNT모티브,KOSPI,-,44150,-650,-1.45,44350,45250,44100,7265,322893600,645611454400,14623136
20240827,100840,SNT에너지,KOSPI,-,12800,-40,-0.31,12730,12800,12300,97257,1221836740,264714022400,20680783
20240827,036530,SNT홀딩스,KOSPI,-,22550,50,0.22,22600,22650,22200,2842,63837650,367652629300,16303886
20240827,005610,SPC삼립,KOSPI,-,52900,-100,-0.19,53400,53400,52700,3687,195278700,456474576100,8629009
20240827,011810,STX,KOSPI,-,6170,-30,-0.48,6220,6280,6160,80837,501165610,191380609590,31017927
20240827,465770,STX그린로지스,KOSPI,-,11700,-300,-2.50,12150,12330,11690,251646,3019255750,83901074400,7171032
20240827,077970,STX엔진,KOSPI,-,21200,600,2.91,20500,21400,20500,386591,8094707700,487788764800,23008904
20240827,002820,SUN&L,KOSPI,-,3645,50,1.39,3590,3650,3500,20432,72489545,45956119905,12607989
20240827,084870,TBH글로벌,KOSPI,-,1396,-20,-1.41,1410,1410,1374,10772,15081278,29116119324,20856819
20240827,002710,TCC스틸,KOSPI,-,31750,-550,-1.70,32300,32500,31300,95269,3026019800,832284879750,26213697
20240827,069260,TKG휴켐스,KOSPI,-,19180,110,0.58,19080,19210,19000,42695,817692240,784051317840,40878588
20240827,007980,TP,KOSPI,-,1408,-4,-0.28,1412,1420,1392,131824,184554433,72054583040,51175130
20240827,002900,TYM,KOSPI,-,3230,-5,-0.15,3205,3235,3145,95582,305097540,145514587880,45050956
20240827,024070,WISCOM,KOSPI,-,2060,-10,-0.48,2070,2120,2060,20908,43525680,31572462280,15326438
20240827,037270,YG PLUS,KOSPI,-,2860,-50,-1.72,2895,2900,2840,83620,239327785,181408112600,63429410
20240827,000500,가온전선,KOSPI,-,37100,350,0.95,36200,37300,35700,50025,1825624250,272979796600,7357946
20240827,000860,강남제비스코,KOSPI,-,25950,-200,-0.76,26100,26250,25700,10110,262454200,168675000000,6500000
20240827,035250,강원랜드,KOSPI,-,15370,170,1.12,15230,15370,15140,470694,7203110750,3288265485000,213940500
20240827,011420,갤럭시아에스엠,KOSPI,-,1969,-25,-1.25,1970,2005,1912,438156,855211060,54245249036,27549644
20240827,002100,경농,KOSPI,-,9240,-10,-0.11,9230,9320,9130,19636,180518900,180388593000,19522575
20240827,009450,경동나비엔,KOSPI,-,71400,500,0.71,70700,71400,68500,31581,2227331400,1040197468800,14568592
20240827,267290,경동도시가스,KOSPI,-,19090,-40,-0.21,19210,19210,19090,5624,107544310,112543300540,5895406
20240827,012320,경동인베스트,KOSPI,-,83400,500,0.60,82400,84100,81900,10446,868116500,197242918200,2365023
20240827,000050,경방,KOSPI,-,6230,30,0.48,6200,6390,6200,4001,25104680,170797132100,27415270
20240827,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240827,012610,경인양행,KOSPI,-,3290,-5,-0.15,3300,3325,3275,27474,90513720,136917840850,41616365
20240827,009140,경인전자,KOSPI,-,21050,50,0.24,20900,21050,20800,3337,69822300,33065276850,1570797
20240827,013580,계룡건설,KOSPI,-,15270,-80,-0.52,15340,15520,15160,34107,521679490,136374949890,8930907
20240827,012200,계양전기,KOSPI,-,1585,34,2.19,1541,1595,1488,60581,94776594,43148183965,27222829
20240827,012205,계양전기우,KOSPI,-,3985,-15,-0.38,3995,4000,3955,2062,8197580,4658779815,1169079
20240827,002140,고려산업,KOSPI,-,2590,20,0.78,2565,2595,2545,31394,80796295,64593110750,24939425
20240827,010130,고려아연,KOSPI,-,545000,3000,0.55,545000,550000,540000,46150,25208162000,11283289235000,20703283
20240827,002240,고려제강,KOSPI,-,19570,310,1.61,19210,19600,19210,19482,379647710,489250000000,25000000
20240827,009290,광동제약,KOSPI,-,6080,-50,-0.82,6130,6160,6070,90885,553841090,318718774080,52420851
20240827,017040,광명전기,KOSPI,-,1850,-16,-0.86,1856,1872,1819,230304,423097623,80174587750,43337615
20240827,017900,광전자,KOSPI,-,1976,-3,-0.15,1956,1990,1956,49069,96723365,114496875688,57943763
20240827,037710,광주신세계,KOSPI,-,30000,0,0.00,29900,30000,29700,2610,78164450,238715700000,7957190
20240827,030610,교보증권,KOSPI,-,5170,-20,-0.39,5190,5190,5130,10115,52179350,589188508370,113962961
20240827,339770,교촌에프앤비,KOSPI,-,8540,-90,-1.04,8700,8750,8450,26347,225701900,213350891600,24982540
20240827,007690,국도화학,KOSPI,-,33700,100,0.30,33600,33900,33000,8066,271523300,303657759200,9010616
20240827,005320,국동,KOSPI,-,472,-14,-2.88,483,483,465,102917,48691529,31778767384,67327897
20240827,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240827,002720,국제약품,KOSPI,-,5690,30,0.53,5660,5800,5660,429322,2460388680,120399444080,21159832
20240827,083420,그린케미칼,KOSPI,-,6780,10,0.15,6720,6860,6670,33012,222706730,162720000000,24000000
20240827,014530,극동유화,KOSPI,-,3790,0,0.00,3830,3830,3785,193724,735992610,132155101800,34869420
20240827,014280,금강공업,KOSPI,-,4800,-25,-0.52,4825,4840,4775,17384,83566780,140780913600,29329357
20240827,014285,금강공업우,KOSPI,-,8190,40,0.49,8190,8190,8190,1,8190,4831076250,589875
20240827,008870,금비,KOSPI,-,59600,-700,-1.16,59900,61200,59200,7936,478586600,59600000000,1000000
20240827,001570,금양,KOSPI,-,53900,500,0.94,56300,57000,53400,695407,38213559700,3128896994300,58050037
20240827,002990,금호건설,KOSPI,-,3500,-40,-1.13,3540,3550,3455,37684,131623790,129337582500,36953595
20240827,002995,금호건설우,KOSPI,-,10580,790,8.07,9790,10580,9790,4017,41055870,3092174280,292266
20240827,011780,금호석유,KOSPI,-,136300,-300,-0.22,138600,139000,135600,41887,5739546500,3771786147700,27672679
20240827,011785,금호석유우,KOSPI,-,66100,-100,-0.15,66100,66700,65500,1691,112060800,199852424600,3023486
20240827,214330,금호에이치티,KOSPI,-,571,6,1.06,564,573,556,299969,169075386,122144968801,213914131
20240827,001210,금호전기,KOSPI,-,707,0,0.00,707,712,698,57697,40695833,27209051247,38485221
20240827,073240,금호타이어,KOSPI,-,4805,55,1.16,4790,4805,4710,211068,1005920610,1380285679035,287260287
20240827,092440,기신정기,KOSPI,-,2700,10,0.37,2690,2740,2660,117242,316605540,78840000000,29200000
20240827,000270,기아,KOSPI,-,101800,-1000,-0.97,103100,103200,100300,657152,66544421320,40705586850600,399858417
20240827,024110,기업은행,KOSPI,-,14260,-110,-0.77,14390,14400,14100,820127,11670340470,11371292891940,797425869
20240827,013700,까뮤이앤씨,KOSPI,-,1379,16,1.17,1363,1395,1363,8147,11234623,62264994120,45152280
20240827,004540,깨끗한나라,KOSPI,-,2325,10,0.43,2330,2330,2235,143511,328585220,86584611225,37240693
20240827,004545,깨끗한나라우,KOSPI,-,13360,-140,-1.04,13500,13500,13300,725,9754110,4891897600,366160
20240827,001260,남광토건,KOSPI,-,7000,100,1.45,6900,7040,6810,8483,59044640,68828004000,9832572
20240827,008350,남선알미늄,KOSPI,-,1448,-10,-0.69,1458,1458,1437,161602,233629088,186906522320,129079090
20240827,008355,남선알미우,KOSPI,-,17040,150,0.89,17200,17200,16740,929,15678950,5246445600,307890
20240827,004270,남성,KOSPI,-,1418,-25,-1.73,1443,1443,1400,13664,19473257,51348842880,36212160
20240827,003920,남양유업,KOSPI,-,490000,7000,1.45,483000,492500,482500,776,377849500,352800000000,720000
20240827,003925,남양유업우,KOSPI,-,326000,-1000,-0.31,326000,327000,326000,63,20566000,65200000000,200000
20240827,025860,남해화학,KOSPI,-,6670,0,0.00,6670,6680,6610,42803,284254780,331357882810,49678843
