BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240904,034120,SBS,KOSPI,-,15300,-1120,-6.82,16050,16160,14800,175203,2727595840,283833941400,18551238
20240904,005090,SGC에너지,KOSPI,-,27500,-800,-2.83,27750,28000,27000,44242,1222267400,396256657500,14409333
20240904,001380,SG글로벌,KOSPI,-,2350,-220,-8.56,2470,2500,2350,686708,1651887010,105665736050,44964143
20240904,004060,SG세계물산,KOSPI,-,354,-14,-3.80,361,363,352,963771,344472801,71658435840,202424960
20240904,001770,SHD,KOSPI,-,15590,-160,-1.02,15750,15750,15320,985,15191460,18939948020,1214878
20240904,002360,SH에너지화학,KOSPI,-,519,-18,-3.35,528,534,515,456772,240014852,57678405870,111133730
20240904,009160,SIMPAC,KOSPI,-,4045,5,0.12,3975,4045,3935,87235,347726475,264662392220,65429516
20240904,123700,SJM,KOSPI,-,3280,-85,-2.53,3325,3325,3245,35066,114668240,51184065440,15604898
20240904,025530,SJM홀딩스,KOSPI,-,3440,-50,-1.43,3455,3455,3400,11145,38201800,51372987520,14934008
20240904,034730,SK,KOSPI,-,141000,-6400,-4.34,143800,143900,140700,164581,23371167400,10222881123000,72502703
20240904,011790,SKC,KOSPI,-,118700,-8700,-6.83,120700,123400,118100,343605,41386242500,4494966972600,37868298
20240904,018670,SK가스,KOSPI,-,169700,-3400,-1.96,171000,171900,169100,6351,1080126000,1566372406800,9230244
20240904,001740,SK네트웍스,KOSPI,-,4980,-90,-1.78,4975,4990,4895,646457,3190588610,1101963951960,221277902
20240904,006120,SK디스커버리,KOSPI,-,34400,-950,-2.69,34750,34900,34250,34213,1177460250,646233412000,18785855
20240904,006125,SK디스커버리우,KOSPI,-,32850,-100,-0.30,32850,32950,32400,3359,109765550,44625246750,1358455
20240904,210980,SK디앤디,KOSPI,-,8840,-270,-2.96,8810,9000,8810,52476,465914340,164577656880,18617382
20240904,395400,SK리츠,KOSPI,-,5330,40,0.76,5280,5330,5220,283416,1488289770,1440033693410,270175177
20240904,302440,SK바이오사이언스,KOSPI,-,50700,-2300,-4.34,51600,52000,50300,155763,7965171000,3895166925000,76827750
20240904,326030,SK바이오팜,KOSPI,-,107500,-3000,-2.71,106100,109100,106000,317512,34129954400,8418674375000,78313250
20240904,402340,SK스퀘어,KOSPI,-,72900,-7100,-8.88,77300,77300,72100,458352,33843285400,9823272084000,134749960
20240904,361610,SK아이이테크놀로지,KOSPI,-,32700,-1800,-5.22,33500,34300,32450,339906,11264200000,2331431258400,71297592
20240904,100090,SK오션플랜트,KOSPI,-,14100,-510,-3.49,13550,14360,13520,210752,2970115470,834657508800,59195568
20240904,03473K,SK우,KOSPI,-,124900,-3900,-3.03,126000,127100,124600,3101,387926500,70710261500,566135
20240904,096770,SK이노베이션,KOSPI,-,107000,-1900,-1.74,106000,108700,105200,263533,28341817000,10243708130000,95735590
20240904,096775,SK이노베이션우,KOSPI,-,78100,-1700,-2.13,79000,79000,77700,3206,250868200,97502070600,1248426
20240904,475150,SK이터닉스,KOSPI,-,15600,-510,-3.17,15400,15660,15150,275159,4255033140,438019935600,28078201
20240904,001510,SK증권,KOSPI,-,540,7,1.31,620,630,540,48374492,28300088325,255198692340,472590171
20240904,001515,SK증권우,KOSPI,-,2760,635,29.88,2640,2760,2380,902156,2359440220,10798538640,3912514
20240904,285130,SK케미칼,KOSPI,-,47150,-1450,-2.98,48000,48250,47050,22615,1069307450,813515868450,17253783
20240904,28513K,SK케미칼우,KOSPI,-,22900,0,0.00,22850,22950,22600,2762,62861400,48443324100,2115429
20240904,017670,SK텔레콤,KOSPI,-,56600,100,0.18,57300,57400,55600,980856,55447133700,12157116999800,214790053
20240904,000660,SK하이닉스,KOSPI,-,154800,-13500,-8.02,152900,159000,152900,10020391,1562780316181,112694766102000,728002365
20240904,003570,SNT다이내믹스,KOSPI,-,20250,100,0.50,19420,20300,19210,196122,3854328700,673367114250,33252697
20240904,064960,SNT모티브,KOSPI,-,45500,-150,-0.33,44850,45650,44350,16037,725041800,665352688000,14623136
20240904,100840,SNT에너지,KOSPI,-,13290,-380,-2.78,13280,13700,12850,162973,2182046400,274847606070,20680783
20240904,036530,SNT홀딩스,KOSPI,-,22000,-350,-1.57,22150,22350,21700,6220,136344700,358685492000,16303886
20240904,005610,SPC삼립,KOSPI,-,51600,-1000,-1.90,52300,52300,51500,5940,306930300,445256864400,8629009
20240904,011810,STX,KOSPI,-,5620,-290,-4.91,5760,5820,5590,172840,977183660,174320749740,31017927
20240904,465770,STX그린로지스,KOSPI,-,9960,-580,-5.50,10200,10350,9960,129840,1309886640,71423478720,7171032
20240904,077970,STX엔진,KOSPI,-,19010,-1540,-7.49,19950,19950,18000,615417,11715766840,437399265040,23008904
20240904,002820,SUN&L,KOSPI,-,3430,-10,-0.29,3310,3430,3230,43557,143968390,43245402270,12607989
20240904,084870,TBH글로벌,KOSPI,-,1436,-21,-1.44,1448,1457,1426,10571,15287633,29950392084,20856819
20240904,002710,TCC스틸,KOSPI,-,35250,-1850,-4.99,35550,36850,34750,269874,9617077050,924032819250,26213697
20240904,069260,TKG휴켐스,KOSPI,-,18200,-370,-1.99,18440,18440,18130,81367,1481118430,743990301600,40878588
20240904,007980,TP,KOSPI,-,1322,-49,-3.57,1362,1368,1314,350849,466247191,67653521860,51175130
20240904,002900,TYM,KOSPI,-,3095,-125,-3.88,3175,3175,3050,244440,756084960,139432708820,45050956
20240904,024070,WISCOM,KOSPI,-,2155,-35,-1.60,2170,2190,2055,64486,136985800,33028473890,15326438
20240904,037270,YG PLUS,KOSPI,-,2465,-275,-10.04,2720,2720,2455,817906,2074329485,156353495650,63429410
20240904,000500,가온전선,KOSPI,-,33100,-1950,-5.56,32450,33750,32400,184999,6100845850,243548012600,7357946
20240904,000860,강남제비스코,KOSPI,-,25650,-500,-1.91,26150,26150,25300,12415,316620450,166725000000,6500000
20240904,035250,강원랜드,KOSPI,-,16440,-50,-0.30,16180,16590,16130,1468984,24135607000,3517181820000,213940500
20240904,011420,갤럭시아에스엠,KOSPI,-,2675,10,0.38,2835,3150,2650,65764373,190603347530,73695297700,27549644
20240904,002100,경농,KOSPI,-,9040,-210,-2.27,9170,9340,9020,59002,536552510,176484078000,19522575
20240904,009450,경동나비엔,KOSPI,-,65000,-2200,-3.27,63400,66400,62500,158003,10175240000,946958480000,14568592
20240904,267290,경동도시가스,KOSPI,-,18720,-210,-1.11,18930,18960,18620,13212,247711050,110362000320,5895406
20240904,012320,경동인베스트,KOSPI,-,85900,-2100,-2.39,85300,86600,83000,19494,1663999900,203155475700,2365023
20240904,000050,경방,KOSPI,-,6050,-350,-5.47,6210,6340,6050,25951,161066950,165862383500,27415270
20240904,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240904,012610,경인양행,KOSPI,-,3170,-115,-3.50,3230,3255,3170,42817,137199865,131923877050,41616365
20240904,009140,경인전자,KOSPI,-,20900,-400,-1.88,21000,21250,20750,5981,124643600,32829657300,1570797
20240904,013580,계룡건설,KOSPI,-,14000,-630,-4.31,14300,14300,13930,64595,909448260,125032698000,8930907
20240904,012200,계양전기,KOSPI,-,1516,-62,-3.93,1562,1562,1510,28654,43752569,41269808764,27222829
20240904,012205,계양전기우,KOSPI,-,3995,-5,-0.13,4000,4000,3945,77,307285,4670470605,1169079
20240904,002140,고려산업,KOSPI,-,2510,-75,-2.90,2550,2565,2435,98592,244750775,62597956750,24939425
20240904,010130,고려아연,KOSPI,-,535000,-13000,-2.37,543000,547000,534000,22540,12153664000,11076256405000,20703283
20240904,002240,고려제강,KOSPI,-,19450,-280,-1.42,19510,19690,19080,30412,588014890,486250000000,25000000
20240904,009290,광동제약,KOSPI,-,5880,-190,-3.13,5950,5980,5800,233197,1371763590,308234603880,52420851
20240904,017040,광명전기,KOSPI,-,1697,-25,-1.45,1689,1715,1649,396975,660896043,73543932655,43337615
20240904,017900,광전자,KOSPI,-,1940,-75,-3.72,1998,1998,1907,185816,359919957,112410900220,57943763
20240904,037710,광주신세계,KOSPI,-,29500,50,0.17,29350,29500,29250,1333,39149900,234737105000,7957190
20240904,030610,교보증권,KOSPI,-,5100,-30,-0.58,5080,5120,5060,49247,250110650,581211101100,113962961
20240904,339770,교촌에프앤비,KOSPI,-,8170,-350,-4.11,8460,8460,8150,40358,334336260,204107351800,24982540
20240904,007690,국도화학,KOSPI,-,32900,-850,-2.52,33150,33450,32750,11346,374088050,296449266400,9010616
20240904,005320,국동,KOSPI,-,452,-10,-2.16,459,459,443,64298,29123110,30432209444,67327897
20240904,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240904,002720,국제약품,KOSPI,-,5250,-170,-3.14,5170,5300,5110,324021,1689814270,111089118000,21159832
20240904,083420,그린케미칼,KOSPI,-,6330,-310,-4.67,6360,6510,6310,68689,438857100,151920000000,24000000
20240904,014530,극동유화,KOSPI,-,3710,-85,-2.24,3755,3770,3685,356658,1324878085,129365548200,34869420
20240904,014280,금강공업,KOSPI,-,4510,-110,-2.38,4600,4600,4510,22753,103329380,132275400070,29329357
20240904,014285,금강공업우,KOSPI,-,8000,-250,-3.03,8000,8000,8000,275,2200000,4719000000,589875
20240904,008870,금비,KOSPI,-,59300,-400,-0.67,58500,62000,58100,8804,523471100,59300000000,1000000
20240904,001570,금양,KOSPI,-,44750,-2300,-4.89,45700,46350,44550,444457,20195210450,2597739155750,58050037
20240904,002990,금호건설,KOSPI,-,3390,-60,-1.74,3440,3450,3380,29936,101808285,125272687050,36953595
20240904,002995,금호건설우,KOSPI,-,9850,120,1.23,9730,9910,9730,1323,12875820,2878820100,292266
20240904,011780,금호석유,KOSPI,-,141200,-4000,-2.75,142500,142800,139500,65179,9207851600,3907382274800,27672679
20240904,011785,금호석유우,KOSPI,-,65400,-2000,-2.97,65600,66800,64900,4941,322892400,197735984400,3023486
20240904,214330,금호에이치티,KOSPI,-,590,-20,-3.28,605,605,586,587534,348631077,126209337290,213914131
20240904,001210,금호전기,KOSPI,-,707,-2,-0.28,709,710,696,18580,13126947,27209051247,38485221
20240904,073240,금호타이어,KOSPI,-,4225,-260,-5.80,4420,4420,4190,1059268,4499347400,1213674712575,287260287
20240904,092440,기신정기,KOSPI,-,2585,-70,-2.64,2640,2690,2565,92564,242140375,75482000000,29200000
20240904,000270,기아,KOSPI,-,100200,-2000,-1.96,99100,101300,98600,1394527,139758587400,40065813383400,399858417
20240904,024110,기업은행,KOSPI,-,13880,-170,-1.21,13900,13990,13820,1029547,14302476290,11068271061720,797425869
20240904,013700,까뮤이앤씨,KOSPI,-,1380,15,1.10,1375,1400,1344,49112,66464364,62310146400,45152280
20240904,004540,깨끗한나라,KOSPI,-,2205,-75,-3.29,2230,2240,2140,106871,234859765,82115728065,37240693
20240904,004545,깨끗한나라우,KOSPI,-,13290,10,0.08,13180,13290,12850,278,3630770,4866266400,366160
20240904,001260,남광토건,KOSPI,-,6250,-390,-5.87,6540,6540,6250,33269,210330710,61453575000,9832572
